,conditionDay,conditionIdDay,conditionIdNight,conditionNight,humidity,moonphase,moonrise,moonset,predictDate,sunrise,sunset,tempDay,tempNight,updatetime,windDegreesDay,windDegreesNight,windDirDay,windDirNight,windLevelDay,windLevelNight,windSpeedDay,windSpeedNight,cityid,name,pname
1647,阴,2,2,阴,73,WaningGibbous,2019-07-19 21:08:00,2019-07-19 06:39:00,2019-07-19,2019-07-19 04:48:00,2019-07-19 19:27:00,27,23,2019-07-05 16:12:00,180,135,南风,东南风,3-4,3,5.6,4.4,1773,秦皇岛市,河北省
1648,多云,1,30,晴,31,WaxingCrescent,2019-07-04 06:26:00,2019-07-04 21:09:00,2019-07-04,2019-07-04 05:08:00,2019-07-04 19:44:00,38,25,2019-07-04 23:06:00,180,180,南风,南风,3,3-4,4.4,5.6,1782,邯郸市,河北省
1649,晴,0,4,雷阵雨,29,WaxingCrescent,2019-07-05 07:35:00,2019-07-05 21:57:00,2019-07-05,2019-07-05 05:09:00,2019-07-05 19:44:00,39,24,2019-07-05 16:06:00,180,0,南风,北风,4-5,3-4,8.05,5.6,1782,邯郸市,河北省
1650,雷阵雨,4,2,阴,48,WaxingCrescent,2019-07-06 08:46:00,2019-07-06 22:39:00,2019-07-06,2019-07-06 05:09:00,2019-07-06 19:44:00,30,22,2019-07-05 16:06:00,0,0,北风,北风,3-4,3,5.6,4.4,1782,邯郸市,河北省
1651,多云,1,2,阴,69,WaxingCrescent,2019-07-07 09:57:00,2019-07-07 23:17:00,2019-07-07,2019-07-07 05:10:00,2019-07-07 19:44:00,31,23,2019-07-05 16:06:00,0,0,北风,北风,3-4,3,5.6,4.4,1782,邯郸市,河北省
1652,多云,1,2,阴,56,WaxingCrescent,2019-07-08 11:06:00,2019-07-08 23:51:00,2019-07-08,2019-07-08 05:10:00,2019-07-08 19:43:00,31,22,2019-07-05 16:06:00,0,0,北风,北风,3,3,4.4,4.4,1782,邯郸市,河北省
1653,多云,1,2,阴,56,First,2019-07-09 12:13:00,2019-07-09 00:24:00,2019-07-09,2019-07-09 05:11:00,2019-07-09 19:43:00,31,22,2019-07-05 16:06:00,0,0,北风,北风,3,3,4.4,4.4,1782,邯郸市,河北省
1654,多云,1,31,多云,53,WaxingGibbous,2019-07-10 13:19:00,2019-07-10 00:24:00,2019-07-10,2019-07-10 05:12:00,2019-07-10 19:43:00,33,23,2019-07-05 16:06:00,0,0,北风,北风,3,3,4.4,4.4,1782,邯郸市,河北省
1655,多云,1,31,多云,46,WaxingGibbous,2019-07-11 14:24:00,2019-07-11 00:57:00,2019-07-11,2019-07-11 05:12:00,2019-07-11 19:42:00,33,23,2019-07-05 16:06:00,0,0,北风,北风,3,3,4.4,4.4,1782,邯郸市,河北省
1656,阴,2,31,多云,48,WaxingGibbous,2019-07-12 15:28:00,2019-07-12 01:31:00,2019-07-12,2019-07-12 05:13:00,2019-07-12 19:42:00,35,22,2019-07-05 16:13:00,270,0,西风,北风,3,3,4.4,4.4,1782,邯郸市,河北省
1657,阴,2,31,多云,49,WaxingGibbous,2019-07-13 16:31:00,2019-07-13 02:08:00,2019-07-13,2019-07-13 05:14:00,2019-07-13 19:42:00,33,23,2019-07-05 16:13:00,90,315,东风,西北风,3,3,4.4,4.4,1782,邯郸市,河北省
1658,多云,1,31,多云,41,WaxingGibbous,2019-07-14 17:31:00,2019-07-14 02:48:00,2019-07-14,2019-07-14 05:14:00,2019-07-14 19:41:00,35,23,2019-07-05 16:13:00,45,45,东北风,东北风,3,3,4.4,4.4,1782,邯郸市,河北省
1659,雨,8,8,雨,48,WaxingGibbous,2019-07-15 18:28:00,2019-07-15 03:33:00,2019-07-15,2019-07-15 05:15:00,2019-07-15 19:41:00,35,21,2019-07-05 16:13:00,45,90,东北风,东风,3,3,4.4,4.4,1782,邯郸市,河北省
1660,雨,8,8,雨,52,WaxingGibbous,2019-07-16 19:19:00,2019-07-16 04:23:00,2019-07-16,2019-07-16 05:16:00,2019-07-16 19:40:00,35,20,2019-07-05 16:13:00,90,90,东风,东风,3,3,4.4,4.4,1782,邯郸市,河北省
1661,雨,8,8,雨,54,Full,2019-07-17 20:05:00,2019-07-17 05:16:00,2019-07-17,2019-07-17 05:16:00,2019-07-17 19:40:00,35,21,2019-07-05 16:13:00,135,180,东南风,南风,3,3,4.4,4.4,1782,邯郸市,河北省
1662,多云,1,31,多云,57,WaningGibbous,2019-07-18 20:46:00,2019-07-18 06:11:00,2019-07-18,2019-07-18 05:17:00,2019-07-18 19:39:00,35,20,2019-07-05 16:13:00,135,180,东南风,南风,3,3,4.4,4.4,1782,邯郸市,河北省
1663,阴,2,8,雨,58,WaningGibbous,2019-07-19 21:22:00,2019-07-19 07:08:00,2019-07-19,2019-07-19 05:18:00,2019-07-19 19:39:00,34,21,2019-07-05 16:13:00,135,180,东南风,南风,3,3,4.4,4.4,1782,邯郸市,河北省
1664,多云,1,31,多云,31,WaxingCrescent,2019-07-04 06:25:00,2019-07-04 21:11:00,2019-07-04,2019-07-04 05:07:00,2019-07-04 19:46:00,39,26,2019-07-04 23:06:00,180,180,南风,南风,3-4,3-4,5.6,5.6,1799,邢台市,河北省
1665,多云,1,4,雷阵雨,29,WaxingCrescent,2019-07-05 07:34:00,2019-07-05 21:58:00,2019-07-05,2019-07-05 05:08:00,2019-07-05 19:45:00,38,23,2019-07-05 16:05:00,180,0,南风,北风,3-4,4-5,5.6,8.05,1799,邢台市,河北省
1666,阵雨,3,31,多云,48,WaxingCrescent,2019-07-06 08:45:00,2019-07-06 22:40:00,2019-07-06,2019-07-06 05:08:00,2019-07-06 19:45:00,28,21,2019-07-05 16:05:00,0,0,北风,北风,4-5,3,8.05,4.4,1799,邢台市,河北省
1667,多云,1,2,阴,69,WaxingCrescent,2019-07-07 09:56:00,2019-07-07 23:17:00,2019-07-07,2019-07-07 05:09:00,2019-07-07 19:45:00,28,21,2019-07-05 16:05:00,0,0,北风,北风,4-5,3,8.05,4.4,1799,邢台市,河北省
1668,阴,2,2,阴,56,WaxingCrescent,2019-07-08 11:06:00,2019-07-08 23:51:00,2019-07-08,2019-07-08 05:09:00,2019-07-08 19:45:00,29,21,2019-07-05 16:05:00,0,0,北风,北风,3,3,4.4,4.4,1799,邢台市,河北省
1669,阴,2,2,阴,56,First,2019-07-09 12:13:00,2019-07-09 00:24:00,2019-07-09,2019-07-09 05:10:00,2019-07-09 19:44:00,30,22,2019-07-05 16:05:00,0,0,北风,北风,3,3,4.4,4.4,1799,邢台市,河北省
1670,阴,2,31,多云,53,WaxingGibbous,2019-07-10 13:20:00,2019-07-10 00:24:00,2019-07-10,2019-07-10 05:10:00,2019-07-10 19:44:00,30,22,2019-07-05 16:05:00,0,0,北风,北风,3,3,4.4,4.4,1799,邢台市,河北省
1671,多云,1,31,多云,46,WaxingGibbous,2019-07-11 14:25:00,2019-07-11 00:56:00,2019-07-11,2019-07-11 05:11:00,2019-07-11 19:44:00,32,23,2019-07-05 16:05:00,180,180,南风,南风,3,3,4.4,4.4,1799,邢台市,河北省
1672,阴,2,2,阴,48,WaxingGibbous,2019-07-12 15:29:00,2019-07-12 01:30:00,2019-07-12,2019-07-12 05:12:00,2019-07-12 19:43:00,35,22,2019-07-05 16:12:00,225,45,西南风,东北风,3,3,4.4,4.4,1799,邢台市,河北省
1673,阴,2,31,多云,49,WaxingGibbous,2019-07-13 16:32:00,2019-07-13 02:07:00,2019-07-13,2019-07-13 05:12:00,2019-07-13 19:43:00,34,22,2019-07-05 16:12:00,90,315,东风,西北风,3,3,4.4,4.4,1799,邢台市,河北省
1674,多云,1,31,多云,41,WaxingGibbous,2019-07-14 17:33:00,2019-07-14 02:47:00,2019-07-14,2019-07-14 05:13:00,2019-07-14 19:43:00,35,23,2019-07-05 16:12:00,45,45,东北风,东北风,3,3,4.4,4.4,1799,邢台市,河北省
1675,雨,8,8,雨,48,WaxingGibbous,2019-07-15 18:29:00,2019-07-15 03:32:00,2019-07-15,2019-07-15 05:14:00,2019-07-15 19:42:00,35,20,2019-07-05 16:12:00,45,90,东北风,东风,3,3,4.4,4.4,1799,邢台市,河北省
1676,雨,8,8,雨,52,WaxingGibbous,2019-07-16 19:21:00,2019-07-16 04:22:00,2019-07-16,2019-07-16 05:14:00,2019-07-16 19:42:00,35,19,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,1799,邢台市,河北省
1677,雨,8,8,雨,54,Full,2019-07-17 20:07:00,2019-07-17 05:15:00,2019-07-17,2019-07-17 05:15:00,2019-07-17 19:41:00,35,21,2019-07-05 16:12:00,135,180,东南风,南风,3,3,4.4,4.4,1799,邢台市,河北省
1678,多云,1,31,多云,57,WaningGibbous,2019-07-18 20:47:00,2019-07-18 06:10:00,2019-07-18,2019-07-18 05:16:00,2019-07-18 19:41:00,35,20,2019-07-05 16:12:00,135,180,东南风,南风,3,3,4.4,4.4,1799,邢台市,河北省
1679,阴,2,8,雨,58,WaningGibbous,2019-07-19 21:23:00,2019-07-19 07:07:00,2019-07-19,2019-07-19 05:17:00,2019-07-19 19:40:00,34,21,2019-07-05 16:12:00,135,180,东南风,南风,3,3,4.4,4.4,1799,邢台市,河北省
1680,晴,0,31,多云,38,WaxingCrescent,2019-07-04 06:16:00,2019-07-04 21:11:00,2019-07-04,2019-07-04 04:58:00,2019-07-04 19:47:00,38,19,2019-07-04 23:05:00,180,180,南风,南风,3,3,4.4,4.4,1819,保定市,河北省
1681,雷阵雨,4,4,雷阵雨,47,WaxingCrescent,2019-07-05 07:26:00,2019-07-05 21:58:00,2019-07-05,2019-07-05 04:58:00,2019-07-05 19:47:00,35,22,2019-07-05 16:05:00,0,0,北风,北风,3,3,4.4,4.4,1819,保定市,河北省
1682,雷阵雨,4,4,雷阵雨,62,WaxingCrescent,2019-07-06 08:38:00,2019-07-06 22:39:00,2019-07-06,2019-07-06 04:59:00,2019-07-06 19:47:00,30,20,2019-07-05 16:05:00,45,45,东北风,东北风,3-4,3,5.6,4.4,1819,保定市,河北省
1683,阵雨,3,31,多云,72,WaxingCrescent,2019-07-07 09:50:00,2019-07-07 23:15:00,2019-07-07,2019-07-07 05:00:00,2019-07-07 19:46:00,30,20,2019-07-05 16:05:00,45,45,东北风,东北风,3-4,3,5.6,4.4,1819,保定市,河北省
1684,多云,1,31,多云,59,WaxingCrescent,2019-07-08 11:01:00,2019-07-08 23:48:00,2019-07-08,2019-07-08 05:00:00,2019-07-08 19:46:00,31,20,2019-07-05 16:05:00,0,0,北风,北风,3,3,4.4,4.4,1819,保定市,河北省
1685,多云,1,31,多云,55,First,2019-07-09 12:10:00,2019-07-09 00:19:00,2019-07-09,2019-07-09 05:01:00,2019-07-09 19:46:00,32,20,2019-07-05 16:05:00,0,0,北风,北风,3,3,4.4,4.4,1819,保定市,河北省
1686,多云,1,31,多云,53,WaxingGibbous,2019-07-10 13:17:00,2019-07-10 00:19:00,2019-07-10,2019-07-10 05:01:00,2019-07-10 19:46:00,32,22,2019-07-05 16:05:00,45,135,东北风,东南风,3,3,4.4,4.4,1819,保定市,河北省
1687,多云,1,31,多云,51,WaxingGibbous,2019-07-11 14:23:00,2019-07-11 00:51:00,2019-07-11,2019-07-11 05:02:00,2019-07-11 19:45:00,32,22,2019-07-05 16:05:00,180,180,南风,南风,3,3,4.4,4.4,1819,保定市,河北省
1688,阴,2,2,阴,52,WaxingGibbous,2019-07-12 15:29:00,2019-07-12 01:24:00,2019-07-12,2019-07-12 05:03:00,2019-07-12 19:45:00,35,21,2019-07-05 16:13:00,180,45,南风,东北风,3,3,4.4,4.4,1819,保定市,河北省
1689,阴,2,31,多云,51,WaxingGibbous,2019-07-13 16:32:00,2019-07-13 01:59:00,2019-07-13,2019-07-13 05:03:00,2019-07-13 19:44:00,35,22,2019-07-05 16:13:00,45,315,东北风,西北风,3,3,4.4,4.4,1819,保定市,河北省
1690,阴,2,31,多云,44,WaxingGibbous,2019-07-14 17:34:00,2019-07-14 02:39:00,2019-07-14,2019-07-14 05:04:00,2019-07-14 19:44:00,37,23,2019-07-05 16:13:00,90,45,东风,东北风,3,3,4.4,4.4,1819,保定市,河北省
1691,多云,1,8,雨,51,WaxingGibbous,2019-07-15 18:31:00,2019-07-15 03:23:00,2019-07-15,2019-07-15 05:05:00,2019-07-15 19:43:00,36,20,2019-07-05 16:13:00,135,180,东南风,南风,3,3,4.4,4.4,1819,保定市,河北省
1692,雨,8,8,雨,59,WaxingGibbous,2019-07-16 19:22:00,2019-07-16 04:12:00,2019-07-16,2019-07-16 05:06:00,2019-07-16 19:43:00,35,19,2019-07-05 16:13:00,135,90,东南风,东风,3,3,4.4,4.4,1819,保定市,河北省
1693,雨,8,8,雨,60,Full,2019-07-17 20:08:00,2019-07-17 05:06:00,2019-07-17,2019-07-17 05:06:00,2019-07-17 19:42:00,34,21,2019-07-05 16:13:00,135,90,东南风,东风,3,3,4.4,4.4,1819,保定市,河北省
1694,雨,8,31,多云,62,WaningGibbous,2019-07-18 20:48:00,2019-07-18 06:02:00,2019-07-18,2019-07-18 05:07:00,2019-07-18 19:42:00,34,20,2019-07-05 16:13:00,180,45,南风,东北风,3,3,4.4,4.4,1819,保定市,河北省
1695,阴,2,31,多云,64,WaningGibbous,2019-07-19 21:22:00,2019-07-19 06:59:00,2019-07-19,2019-07-19 05:08:00,2019-07-19 19:41:00,34,22,2019-07-05 16:13:00,135,90,东南风,东风,3,3,4.4,4.4,1819,保定市,河北省
1696,多云,1,31,多云,49,WaxingCrescent,2019-07-04 05:19:00,2019-07-04 20:45:00,2019-07-04,2019-07-04 04:02:00,2019-07-04 19:24:00,31,15,2019-07-04 23:06:00,225,225,西南风,西南风,3-4,3-4,5.6,5.6,182,长春市,吉林省
1697,雷阵雨,4,4,雷阵雨,49,WaxingCrescent,2019-07-05 06:31:00,2019-07-05 21:29:00,2019-07-05,2019-07-05 04:03:00,2019-07-05 19:24:00,30,21,2019-07-05 16:06:00,225,225,西南风,西南风,3-4,3-4,5.6,5.6,182,长春市,吉林省
1698,雷阵雨,4,31,多云,54,WaxingCrescent,2019-07-06 07:46:00,2019-07-06 22:07:00,2019-07-06,2019-07-06 04:03:00,2019-07-06 19:24:00,30,21,2019-07-05 16:06:00,225,225,西南风,西南风,3-4,3-4,5.6,5.6,182,长春市,吉林省
1699,多云,1,31,多云,58,WaxingCrescent,2019-07-07 09:02:00,2019-07-07 22:39:00,2019-07-07,2019-07-07 04:04:00,2019-07-07 19:23:00,30,21,2019-07-05 16:06:00,225,225,西南风,西南风,3-4,3-4,5.6,5.6,182,长春市,吉林省
1700,雷阵雨,4,31,多云,52,WaxingCrescent,2019-07-08 10:16:00,2019-07-08 23:09:00,2019-07-08,2019-07-08 04:05:00,2019-07-08 19:23:00,30,18,2019-07-05 16:06:00,225,225,西南风,西南风,3-4,3,5.6,4.4,182,长春市,吉林省
1701,多云,1,31,多云,42,First,2019-07-09 11:29:00,2019-07-09 23:37:00,2019-07-09,2019-07-09 04:05:00,2019-07-09 19:23:00,30,19,2019-07-05 16:06:00,225,225,西南风,西南风,3,3,4.4,4.4,182,长春市,吉林省
1702,多云,1,31,多云,52,WaxingGibbous,2019-07-10 12:40:00,2019-07-10 00:05:00,2019-07-10,2019-07-10 04:06:00,2019-07-10 19:22:00,30,19,2019-07-05 16:06:00,225,225,西南风,西南风,3,3,4.4,4.4,182,长春市,吉林省
1703,多云,1,31,多云,60,WaxingGibbous,2019-07-11 13:49:00,2019-07-11 00:05:00,2019-07-11,2019-07-11 04:07:00,2019-07-11 19:22:00,28,17,2019-07-05 16:06:00,225,225,西南风,西南风,3,3,4.4,4.4,182,长春市,吉林省
1704,雨,8,8,雨,54,WaxingGibbous,2019-07-12 14:58:00,2019-07-12 00:35:00,2019-07-12,2019-07-12 04:08:00,2019-07-12 19:21:00,31,20,2019-07-05 16:12:00,315,270,西北风,西风,3,3,4.4,4.4,182,长春市,吉林省
1705,雨,8,8,雨,53,WaxingGibbous,2019-07-13 16:04:00,2019-07-13 01:07:00,2019-07-13,2019-07-13 04:08:00,2019-07-13 19:20:00,31,20,2019-07-05 16:12:00,0,0,北风,北风,3,3,4.4,4.4,182,长春市,吉林省
1706,雨,8,8,雨,59,WaxingGibbous,2019-07-14 17:08:00,2019-07-14 01:44:00,2019-07-14,2019-07-14 04:09:00,2019-07-14 19:20:00,31,17,2019-07-05 16:12:00,45,90,东北风,东风,3,3,4.4,4.4,182,长春市,吉林省
1707,雨,8,8,雨,62,WaxingGibbous,2019-07-15 18:06:00,2019-07-15 02:27:00,2019-07-15,2019-07-15 04:10:00,2019-07-15 19:19:00,29,18,2019-07-05 16:12:00,45,90,东北风,东风,3,3,4.4,4.4,182,长春市,吉林省
1708,雨,8,8,雨,73,WaxingGibbous,2019-07-16 18:58:00,2019-07-16 03:15:00,2019-07-16,2019-07-16 04:11:00,2019-07-16 19:19:00,28,17,2019-07-05 16:12:00,45,180,东北风,南风,3,3,4.4,4.4,182,长春市,吉林省
1709,雨,8,8,雨,79,Full,2019-07-17 19:42:00,2019-07-17 04:09:00,2019-07-17,2019-07-17 04:12:00,2019-07-17 19:18:00,28,18,2019-07-05 16:12:00,90,225,东风,西南风,3,3,4.4,4.4,182,长春市,吉林省
1710,雨,8,8,雨,74,WaningGibbous,2019-07-18 20:20:00,2019-07-18 05:06:00,2019-07-18,2019-07-18 04:13:00,2019-07-18 19:17:00,28,17,2019-07-05 16:12:00,0,90,北风,东风,3,3,4.4,4.4,182,长春市,吉林省
1711,雨,8,8,雨,71,WaningGibbous,2019-07-19 20:53:00,2019-07-19 06:06:00,2019-07-19,2019-07-19 04:14:00,2019-07-19 19:16:00,29,18,2019-07-05 16:12:00,180,180,南风,南风,3,3,4.4,4.4,182,长春市,吉林省
1712,雷阵雨,4,4,雷阵雨,32,WaxingCrescent,2019-07-04 06:12:00,2019-07-04 21:19:00,2019-07-04,2019-07-04 04:54:00,2019-07-04 19:56:00,34,16,2019-07-04 23:05:00,135,135,东南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1713,中雨,8,7,小雨,66,WaxingCrescent,2019-07-05 07:23:00,2019-07-05 22:05:00,2019-07-05,2019-07-05 04:55:00,2019-07-05 19:55:00,25,16,2019-07-05 16:05:00,135,315,东南风,西北风,3,3-4,4.4,5.6,1844,张家口市,河北省
1714,多云,1,7,小雨,51,WaxingCrescent,2019-07-06 08:37:00,2019-07-06 22:44:00,2019-07-06,2019-07-06 04:55:00,2019-07-06 19:55:00,22,15,2019-07-05 16:05:00,315,315,西北风,西北风,3-4,3-4,5.6,5.6,1844,张家口市,河北省
1715,小雨,7,31,多云,64,WaxingCrescent,2019-07-07 09:50:00,2019-07-07 23:19:00,2019-07-07,2019-07-07 04:56:00,2019-07-07 19:55:00,24,16,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1716,多云,1,31,多云,61,WaxingCrescent,2019-07-08 11:02:00,2019-07-08 23:50:00,2019-07-08,2019-07-08 04:56:00,2019-07-08 19:55:00,28,17,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1717,多云,1,31,多云,61,First,2019-07-09 12:12:00,2019-07-09 00:21:00,2019-07-09,2019-07-09 04:57:00,2019-07-09 19:54:00,27,19,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1718,雷阵雨,4,4,雷阵雨,56,WaxingGibbous,2019-07-10 13:21:00,2019-07-10 00:21:00,2019-07-10,2019-07-10 04:58:00,2019-07-10 19:54:00,27,18,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1719,雷阵雨,4,31,多云,53,WaxingGibbous,2019-07-11 14:29:00,2019-07-11 00:51:00,2019-07-11,2019-07-11 04:58:00,2019-07-11 19:53:00,29,18,2019-07-05 16:05:00,135,135,东南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1720,雨,8,31,多云,60,WaxingGibbous,2019-07-12 15:35:00,2019-07-12 01:23:00,2019-07-12,2019-07-12 04:59:00,2019-07-12 19:53:00,29,16,2019-07-05 16:12:00,180,135,南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1721,多云,1,31,多云,52,WaxingGibbous,2019-07-13 16:40:00,2019-07-13 01:57:00,2019-07-13,2019-07-13 05:00:00,2019-07-13 19:52:00,30,17,2019-07-05 16:12:00,135,0,东南风,北风,3,3,4.4,4.4,1844,张家口市,河北省
1722,雨,8,8,雨,45,WaxingGibbous,2019-07-14 17:42:00,2019-07-14 02:36:00,2019-07-14,2019-07-14 05:01:00,2019-07-14 19:52:00,31,18,2019-07-05 16:12:00,180,135,南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1723,雨,8,8,雨,71,WaxingGibbous,2019-07-15 18:39:00,2019-07-15 03:20:00,2019-07-15,2019-07-15 05:01:00,2019-07-15 19:51:00,29,17,2019-07-05 16:12:00,135,135,东南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1724,雨,8,8,雨,70,WaxingGibbous,2019-07-16 19:31:00,2019-07-16 04:09:00,2019-07-16,2019-07-16 05:02:00,2019-07-16 19:51:00,28,16,2019-07-05 16:12:00,180,135,南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1725,雨,8,8,雨,71,Full,2019-07-17 20:16:00,2019-07-17 05:02:00,2019-07-17,2019-07-17 05:03:00,2019-07-17 19:50:00,27,16,2019-07-05 16:12:00,180,135,南风,东南风,3-4,3,5.6,4.4,1844,张家口市,河北省
1726,雨,8,8,雨,71,WaningGibbous,2019-07-18 20:55:00,2019-07-18 05:59:00,2019-07-18,2019-07-18 05:04:00,2019-07-18 19:50:00,26,16,2019-07-05 16:12:00,180,135,南风,东南风,3,3,4.4,4.4,1844,张家口市,河北省
1727,雨,8,8,雨,72,WaningGibbous,2019-07-19 21:29:00,2019-07-19 06:57:00,2019-07-19,2019-07-19 05:05:00,2019-07-19 19:49:00,27,17,2019-07-05 16:12:00,180,180,南风,南风,3-4,3,5.6,4.4,1844,张家口市,河北省
1728,多云,1,31,多云,24,WaxingCrescent,2019-07-04 05:59:00,2019-07-04 21:07:00,2019-07-04,2019-07-04 04:41:00,2019-07-04 19:44:00,37,18,2019-07-04 23:06:00,225,315,西南风,西北风,3-4,1,5.6,0.9,1859,承德市,河北省
1729,雷阵雨,4,8,中雨,61,WaxingCrescent,2019-07-05 07:10:00,2019-07-05 21:52:00,2019-07-05,2019-07-05 04:42:00,2019-07-05 19:43:00,30,19,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,1859,承德市,河北省
1730,中雨,8,8,中雨,85,WaxingCrescent,2019-07-06 08:23:00,2019-07-06 22:32:00,2019-07-06,2019-07-06 04:42:00,2019-07-06 19:43:00,24,17,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,1859,承德市,河北省
1731,雷阵雨,4,4,雷阵雨,75,WaxingCrescent,2019-07-07 09:37:00,2019-07-07 23:06:00,2019-07-07,2019-07-07 04:43:00,2019-07-07 19:43:00,27,17,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,1859,承德市,河北省
1732,多云,1,31,多云,50,WaxingCrescent,2019-07-08 10:49:00,2019-07-08 23:38:00,2019-07-08,2019-07-08 04:44:00,2019-07-08 19:43:00,29,18,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,1859,承德市,河北省
1733,雷阵雨,4,4,雷阵雨,47,First,2019-07-09 11:59:00,2019-07-09 00:08:00,2019-07-09,2019-07-09 04:44:00,2019-07-09 19:42:00,29,18,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,1859,承德市,河北省
1734,雷阵雨,4,4,雷阵雨,52,WaxingGibbous,2019-07-10 13:08:00,2019-07-10 00:08:00,2019-07-10,2019-07-10 04:45:00,2019-07-10 19:42:00,30,18,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,1859,承德市,河北省
1735,雷阵雨,4,4,雷阵雨,49,WaxingGibbous,2019-07-11 14:16:00,2019-07-11 00:38:00,2019-07-11,2019-07-11 04:46:00,2019-07-11 19:41:00,30,19,2019-07-05 16:05:00,45,45,东北风,东北风,2,2,2.4,2.4,1859,承德市,河北省
1736,阴,2,31,多云,44,WaxingGibbous,2019-07-12 15:22:00,2019-07-12 01:10:00,2019-07-12,2019-07-12 04:47:00,2019-07-12 19:41:00,31,18,2019-07-05 16:12:00,315,225,西北风,西南风,3,3,4.4,4.4,1859,承德市,河北省
1737,雨,8,2,阴,47,WaxingGibbous,2019-07-13 16:27:00,2019-07-13 01:44:00,2019-07-13,2019-07-13 04:47:00,2019-07-13 19:41:00,33,19,2019-07-05 16:12:00,45,225,东北风,西南风,3,3,4.4,4.4,1859,承德市,河北省
1738,雨,8,8,雨,44,WaxingGibbous,2019-07-14 17:29:00,2019-07-14 02:23:00,2019-07-14,2019-07-14 04:48:00,2019-07-14 19:40:00,33,20,2019-07-05 16:12:00,45,45,东北风,东北风,3,3,4.4,4.4,1859,承德市,河北省
1739,雨,8,8,雨,59,WaxingGibbous,2019-07-15 18:27:00,2019-07-15 03:07:00,2019-07-15,2019-07-15 04:49:00,2019-07-15 19:39:00,31,19,2019-07-05 16:12:00,90,90,东风,东风,3,3,4.4,4.4,1859,承德市,河北省
1740,雨,8,8,雨,73,WaxingGibbous,2019-07-16 19:18:00,2019-07-16 03:55:00,2019-07-16,2019-07-16 04:50:00,2019-07-16 19:39:00,32,17,2019-07-05 16:12:00,225,180,西南风,南风,3,3,4.4,4.4,1859,承德市,河北省
1741,雨,8,8,雨,69,Full,2019-07-17 20:03:00,2019-07-17 04:49:00,2019-07-17,2019-07-17 04:50:00,2019-07-17 19:38:00,30,18,2019-07-05 16:12:00,180,180,南风,南风,3-4,3,5.6,4.4,1859,承德市,河北省
1742,雨,8,2,阴,71,WaningGibbous,2019-07-18 20:43:00,2019-07-18 05:45:00,2019-07-18,2019-07-18 04:51:00,2019-07-18 19:38:00,29,18,2019-07-05 16:12:00,180,180,南风,南风,3-4,3,5.6,4.4,1859,承德市,河北省
1743,雨,8,8,雨,69,WaningGibbous,2019-07-19 21:16:00,2019-07-19 06:44:00,2019-07-19,2019-07-19 04:52:00,2019-07-19 19:37:00,30,19,2019-07-05 16:12:00,180,180,南风,南风,3-4,3,5.6,4.4,1859,承德市,河北省
1744,多云,1,31,多云,49,WaxingCrescent,2019-07-04 05:18:00,2019-07-04 20:47:00,2019-07-04,2019-07-04 04:00:00,2019-07-04 19:27:00,30,15,2019-07-04 23:06:00,225,225,西南风,西南风,3,3-4,4.4,5.6,186,德惠市,吉林省
1745,雷阵雨,4,4,雷阵雨,49,WaxingCrescent,2019-07-05 06:30:00,2019-07-05 21:31:00,2019-07-05,2019-07-05 04:01:00,2019-07-05 19:27:00,30,20,2019-07-05 16:05:00,225,225,西南风,西南风,3-4,3-4,5.6,5.6,186,德惠市,吉林省
1746,雷阵雨,4,31,多云,54,WaxingCrescent,2019-07-06 07:45:00,2019-07-06 22:08:00,2019-07-06,2019-07-06 04:01:00,2019-07-06 19:27:00,30,20,2019-07-05 16:05:00,225,225,西南风,西南风,3-4,3-4,5.6,5.6,186,德惠市,吉林省
1747,多云,1,31,多云,58,WaxingCrescent,2019-07-07 09:01:00,2019-07-07 22:41:00,2019-07-07,2019-07-07 04:02:00,2019-07-07 19:26:00,30,20,2019-07-05 16:05:00,225,225,西南风,西南风,3-4,3-4,5.6,5.6,186,德惠市,吉林省
