,conditionDay,conditionIdDay,conditionIdNight,conditionNight,humidity,moonphase,moonrise,moonset,predictDate,sunrise,sunset,tempDay,tempNight,updatetime,windDegreesDay,windDegreesNight,windDirDay,windDirNight,windLevelDay,windLevelNight,windSpeedDay,windSpeedNight,cityid,name,pname
2831,雨,8,8,雨,63,WaxingGibbous,2019-09-09 16:52:00,2019-09-09 02:00:00,2019-09-09,2019-09-09 06:49:00,2019-09-09 19:29:00,20,8,2019-08-26 07:14:00,90,90,东风,东风,3,3,4.4,4.4,2465,黄南藏族自治州,青海省
2832,多云,1,8,中雨,74,WaningCrescent,2019-08-25 01:00:00,2019-08-25 15:35:00,2019-08-25,2019-08-25 06:43:00,2019-08-25 19:56:00,23,11,2019-08-25 23:08:00,315,315,西北风,西北风,1,1,0.9,0.9,2472,海南藏族自治州,青海省
2833,小雨,7,7,小雨,84,WaningCrescent,2019-08-26 01:48:00,2019-08-26 16:37:00,2019-08-26,2019-08-26 06:44:00,2019-08-26 19:55:00,17,8,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2472,海南藏族自治州,青海省
2834,阵雨,3,2,阴,75,WaningCrescent,2019-08-27 02:44:00,2019-08-27 17:36:00,2019-08-27,2019-08-27 06:45:00,2019-08-27 19:54:00,18,6,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2472,海南藏族自治州,青海省
2835,阴,2,31,多云,71,WaningCrescent,2019-08-28 03:48:00,2019-08-28 18:30:00,2019-08-28,2019-08-28 06:46:00,2019-08-28 19:52:00,21,9,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2472,海南藏族自治州,青海省
2836,多云,1,7,小雨,69,WaningCrescent,2019-08-29 04:58:00,2019-08-29 19:18:00,2019-08-29,2019-08-29 06:46:00,2019-08-29 19:51:00,20,9,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2472,海南藏族自治州,青海省
2837,小雨,7,31,多云,78,New,2019-08-30 06:11:00,2019-08-30 20:02:00,2019-08-30,2019-08-30 06:47:00,2019-08-30 19:50:00,19,7,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2472,海南藏族自治州,青海省
2838,多云,1,30,晴,73,WaxingCrescent,2019-08-31 07:26:00,2019-08-31 20:41:00,2019-08-31,2019-08-31 06:48:00,2019-08-31 19:48:00,21,6,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2472,海南藏族自治州,青海省
2839,晴,0,30,晴,67,WaxingCrescent,2019-09-01 08:39:00,2019-09-01 21:17:00,2019-09-01,2019-09-01 06:49:00,2019-09-01 19:47:00,23,7,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2472,海南藏族自治州,青海省
2840,雨,8,31,多云,71,WaxingCrescent,2019-09-02 09:50:00,2019-09-02 21:52:00,2019-09-02,2019-09-02 06:49:00,2019-09-02 19:45:00,20,8,2019-08-26 07:14:00,135,90,东南风,东风,3,3,4.4,4.4,2472,海南藏族自治州,青海省
2841,多云,1,31,多云,65,WaxingCrescent,2019-09-03 11:00:00,2019-09-03 22:28:00,2019-09-03,2019-09-03 06:50:00,2019-09-03 19:44:00,19,8,2019-08-26 07:14:00,135,135,东南风,东南风,3,3,4.4,4.4,2472,海南藏族自治州,青海省
2842,雨,8,2,阴,57,WaxingCrescent,2019-09-04 12:08:00,2019-09-04 23:04:00,2019-09-04,2019-09-04 06:51:00,2019-09-04 19:42:00,21,9,2019-08-26 07:14:00,135,90,东南风,东风,3,3,4.4,4.4,2472,海南藏族自治州,青海省
2843,雨,8,8,雨,54,WaxingCrescent,2019-09-05 13:14:00,2019-09-05 23:44:00,2019-09-05,2019-09-05 06:52:00,2019-09-05 19:41:00,22,9,2019-08-26 07:14:00,90,90,东风,东风,3,3,4.4,4.4,2472,海南藏族自治州,青海省
2844,雨,8,8,雨,61,First,2019-09-06 14:17:00,2019-09-06 00:27:00,2019-09-06,2019-09-06 06:53:00,2019-09-06 19:40:00,19,8,2019-08-26 07:14:00,90,90,东风,东风,3,3,4.4,4.4,2472,海南藏族自治州,青海省
2845,雨,8,8,雨,70,WaxingGibbous,2019-09-07 15:16:00,2019-09-07 00:27:00,2019-09-07,2019-09-07 06:53:00,2019-09-07 19:38:00,16,8,2019-08-26 07:14:00,90,90,东风,东风,3,3,4.4,4.4,2472,海南藏族自治州,青海省
2846,雨,8,8,雨,71,WaxingGibbous,2019-09-08 16:10:00,2019-09-08 01:14:00,2019-09-08,2019-09-08 06:54:00,2019-09-08 19:37:00,18,6,2019-08-26 07:14:00,90,90,东风,东风,3,3,4.4,4.4,2472,海南藏族自治州,青海省
2847,雨,8,8,雨,71,WaxingGibbous,2019-09-09 16:59:00,2019-09-09 02:05:00,2019-09-09,2019-09-09 06:55:00,2019-09-09 19:35:00,19,6,2019-08-26 07:14:00,315,90,西北风,东风,3,3,4.4,4.4,2472,海南藏族自治州,青海省
2848,小雨,7,7,小雨,50,WaningCrescent,2019-08-25 01:11:00,2019-08-25 15:51:00,2019-08-25,2019-08-25 06:55:00,2019-08-25 20:11:00,22,12,2019-08-25 23:09:00,270,90,西风,东风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2849,小雨,7,33,阵雨,56,WaningCrescent,2019-08-26 01:59:00,2019-08-26 16:53:00,2019-08-26,2019-08-26 06:56:00,2019-08-26 20:09:00,17,9,2019-08-26 07:07:00,180,45,南风,东北风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2850,阴,2,2,阴,54,WaningCrescent,2019-08-27 02:55:00,2019-08-27 17:52:00,2019-08-27,2019-08-27 06:56:00,2019-08-27 20:08:00,20,9,2019-08-26 07:07:00,180,45,南风,东北风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2851,阴,2,2,阴,39,WaningCrescent,2019-08-28 03:59:00,2019-08-28 18:46:00,2019-08-28,2019-08-28 06:57:00,2019-08-28 20:07:00,23,12,2019-08-26 07:07:00,225,90,西南风,东风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2852,多云,1,30,晴,38,WaningCrescent,2019-08-29 05:09:00,2019-08-29 19:34:00,2019-08-29,2019-08-29 06:58:00,2019-08-29 20:05:00,21,11,2019-08-26 07:07:00,225,270,西南风,西风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2853,小雨,7,31,多云,44,New,2019-08-30 06:23:00,2019-08-30 20:17:00,2019-08-30,2019-08-30 06:59:00,2019-08-30 20:04:00,23,10,2019-08-26 07:07:00,270,90,西风,东风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2854,晴,0,30,晴,39,WaxingCrescent,2019-08-31 07:38:00,2019-08-31 20:55:00,2019-08-31,2019-08-31 07:00:00,2019-08-31 20:02:00,23,11,2019-08-26 07:07:00,270,90,西风,东风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2855,多云,1,31,多云,37,WaxingCrescent,2019-09-01 08:52:00,2019-09-01 21:31:00,2019-09-01,2019-09-01 07:01:00,2019-09-01 20:01:00,22,10,2019-08-26 07:07:00,315,315,西北风,西北风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2856,雨,8,31,多云,42,WaxingCrescent,2019-09-02 10:04:00,2019-09-02 22:05:00,2019-09-02,2019-09-02 07:01:00,2019-09-02 19:59:00,21,10,2019-08-26 07:14:00,270,45,西风,东北风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2857,多云,1,8,雨,37,WaxingCrescent,2019-09-03 11:15:00,2019-09-03 22:40:00,2019-09-03,2019-09-03 07:02:00,2019-09-03 19:58:00,22,11,2019-08-26 07:14:00,270,135,西风,东南风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2858,雨,8,8,雨,32,WaxingCrescent,2019-09-04 12:23:00,2019-09-04 23:16:00,2019-09-04,2019-09-04 07:03:00,2019-09-04 19:56:00,21,12,2019-08-26 07:14:00,90,45,东风,东北风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2859,雨,8,8,雨,35,WaxingCrescent,2019-09-05 13:30:00,2019-09-05 23:55:00,2019-09-05,2019-09-05 07:04:00,2019-09-05 19:55:00,21,10,2019-08-26 07:14:00,270,180,西风,南风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2860,阴,2,8,雨,38,First,2019-09-06 14:33:00,2019-09-06 00:38:00,2019-09-06,2019-09-06 07:05:00,2019-09-06 19:53:00,21,12,2019-08-26 07:14:00,225,90,西南风,东风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2861,雨,8,8,雨,47,WaxingGibbous,2019-09-07 15:32:00,2019-09-07 00:38:00,2019-09-07,2019-09-07 07:06:00,2019-09-07 19:52:00,20,9,2019-08-26 07:14:00,270,225,西风,西南风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2862,雨,8,31,多云,44,WaxingGibbous,2019-09-08 16:27:00,2019-09-08 01:24:00,2019-09-08,2019-09-08 07:06:00,2019-09-08 19:50:00,19,8,2019-08-26 07:14:00,270,225,西风,西南风,3-4,3,5.6,4.4,2495,海西蒙古族藏族自治州,青海省
2863,多云,1,31,多云,35,WaxingGibbous,2019-09-09 17:15:00,2019-09-09 02:15:00,2019-09-09,2019-09-09 07:07:00,2019-09-09 19:49:00,20,7,2019-08-26 07:14:00,270,180,西风,南风,3,3,4.4,4.4,2495,海西蒙古族藏族自治州,青海省
2864,多云,1,33,阵雨,79,WaningCrescent,2019-08-25 23:32:00,2019-08-25 14:15:00,2019-08-25,2019-08-25 04:46:00,2019-08-25 18:27:00,25,16,2019-08-25 23:08:00,225,180,西南风,南风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2865,雷阵雨,4,8,中雨,85,WaningCrescent,2019-08-26 00:25:00,2019-08-26 15:19:00,2019-08-26,2019-08-26 04:47:00,2019-08-26 18:25:00,26,16,2019-08-26 07:07:00,135,225,东南风,西南风,3-4,4-5,5.6,8.05,250,哈尔滨市,黑龙江省
2866,雷阵雨,4,7,小雨,80,WaningCrescent,2019-08-27 00:25:00,2019-08-27 16:18:00,2019-08-27,2019-08-27 04:48:00,2019-08-27 18:23:00,25,16,2019-08-26 07:07:00,180,135,南风,东南风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2867,小雨,7,7,小雨,86,WaningCrescent,2019-08-28 01:30:00,2019-08-28 17:10:00,2019-08-28,2019-08-28 04:49:00,2019-08-28 18:21:00,23,15,2019-08-26 07:07:00,45,45,东北风,东北风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2868,小雨,7,2,阴,89,WaningCrescent,2019-08-29 02:43:00,2019-08-29 17:54:00,2019-08-29,2019-08-29 04:51:00,2019-08-29 18:19:00,21,15,2019-08-26 07:07:00,45,0,东北风,北风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2869,小雨,7,31,多云,82,New,2019-08-30 04:03:00,2019-08-30 18:31:00,2019-08-30,2019-08-30 04:52:00,2019-08-30 18:18:00,23,14,2019-08-26 07:07:00,0,315,北风,西北风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2870,多云,1,33,阵雨,74,WaxingCrescent,2019-08-31 05:24:00,2019-08-31 19:03:00,2019-08-31,2019-08-31 04:53:00,2019-08-31 18:16:00,24,15,2019-08-26 07:07:00,270,225,西风,西南风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2871,小雨,7,7,小雨,78,WaxingCrescent,2019-09-01 06:45:00,2019-09-01 19:33:00,2019-09-01,2019-09-01 04:54:00,2019-09-01 18:14:00,25,14,2019-08-26 07:07:00,225,225,西南风,西南风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2872,晴,0,30,晴,79,WaxingCrescent,2019-09-02 08:04:00,2019-09-02 20:01:00,2019-09-02,2019-09-02 04:55:00,2019-09-02 18:12:00,24,12,2019-08-26 07:14:00,225,225,西南风,西南风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2873,多云,1,30,晴,75,WaxingCrescent,2019-09-03 09:21:00,2019-09-03 20:29:00,2019-09-03,2019-09-03 04:57:00,2019-09-03 18:10:00,25,13,2019-08-26 07:14:00,180,180,南风,南风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2874,晴,0,30,晴,72,WaxingCrescent,2019-09-04 10:36:00,2019-09-04 21:00:00,2019-09-04,2019-09-04 04:58:00,2019-09-04 18:08:00,25,13,2019-08-26 07:14:00,225,180,西南风,南风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2875,晴,0,30,晴,74,WaxingCrescent,2019-09-05 11:48:00,2019-09-05 21:33:00,2019-09-05,2019-09-05 04:59:00,2019-09-05 18:06:00,26,13,2019-08-26 07:14:00,225,90,西南风,东风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2876,多云,1,31,多云,69,First,2019-09-06 12:56:00,2019-09-06 22:12:00,2019-09-06,2019-09-06 05:00:00,2019-09-06 18:05:00,26,13,2019-08-26 07:14:00,90,90,东风,东风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2877,雨,8,8,雨,64,WaxingGibbous,2019-09-07 13:58:00,2019-09-07 22:56:00,2019-09-07,2019-09-07 05:02:00,2019-09-07 18:03:00,25,14,2019-08-26 07:14:00,45,90,东北风,东风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2878,雨,8,8,雨,69,WaxingGibbous,2019-09-08 14:54:00,2019-09-08 23:46:00,2019-09-08,2019-09-08 05:03:00,2019-09-08 18:01:00,23,12,2019-08-26 07:14:00,0,0,北风,北风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2879,雨,8,8,雨,73,WaxingGibbous,2019-09-09 15:42:00,2019-09-09 00:41:00,2019-09-09,2019-09-09 05:04:00,2019-09-09 17:59:00,20,10,2019-08-26 07:14:00,0,90,北风,东风,3,3,4.4,4.4,250,哈尔滨市,黑龙江省
2880,多云,1,31,多云,38,WaningCrescent,2019-08-25 01:34:00,2019-08-25 16:51:00,2019-08-25,2019-08-25 07:25:00,2019-08-25 20:59:00,25,17,2019-08-25 23:09:00,315,315,西北风,西北风,3-4,3,5.6,4.4,2505,乌鲁木齐市,新疆维吾尔自治区
2881,晴,0,30,晴,31,WaningCrescent,2019-08-26 02:20:00,2019-08-26 17:54:00,2019-08-26,2019-08-26 07:26:00,2019-08-26 20:57:00,28,17,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2505,乌鲁木齐市,新疆维吾尔自治区
2882,晴,0,30,晴,28,WaningCrescent,2019-08-27 03:15:00,2019-08-27 18:52:00,2019-08-27,2019-08-27 07:27:00,2019-08-27 20:56:00,31,19,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2505,乌鲁木齐市,新疆维吾尔自治区
2883,晴,0,30,晴,20,WaningCrescent,2019-08-28 04:20:00,2019-08-28 19:44:00,2019-08-28,2019-08-28 07:28:00,2019-08-28 20:54:00,33,22,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2505,乌鲁木齐市,新疆维吾尔自治区
2884,晴,0,30,晴,19,WaningCrescent,2019-08-29 05:34:00,2019-08-29 20:28:00,2019-08-29,2019-08-29 07:29:00,2019-08-29 20:52:00,33,24,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2505,乌鲁木齐市,新疆维吾尔自治区
2885,晴,0,30,晴,18,New,2019-08-30 06:52:00,2019-08-30 21:07:00,2019-08-30,2019-08-30 07:30:00,2019-08-30 20:50:00,34,22,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2505,乌鲁木齐市,新疆维吾尔自治区
2886,晴,0,30,晴,24,WaxingCrescent,2019-08-31 08:11:00,2019-08-31 21:40:00,2019-08-31,2019-08-31 07:32:00,2019-08-31 20:49:00,33,22,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2505,乌鲁木齐市,新疆维吾尔自治区
2887,晴,0,30,晴,29,WaxingCrescent,2019-09-01 09:30:00,2019-09-01 22:11:00,2019-09-01,2019-09-01 07:33:00,2019-09-01 20:47:00,32,22,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2505,乌鲁木齐市,新疆维吾尔自治区
2888,阴,2,8,雨,34,WaxingCrescent,2019-09-02 10:47:00,2019-09-02 22:41:00,2019-09-02,2019-09-02 07:34:00,2019-09-02 20:45:00,27,16,2019-08-26 07:14:00,0,315,北风,西北风,3,3,4.4,4.4,2505,乌鲁木齐市,新疆维吾尔自治区
2889,雨,8,8,雨,53,WaxingCrescent,2019-09-03 12:02:00,2019-09-03 23:11:00,2019-09-03,2019-09-03 07:35:00,2019-09-03 20:43:00,24,13,2019-08-26 07:14:00,315,315,西北风,西北风,3,3,4.4,4.4,2505,乌鲁木齐市,新疆维吾尔自治区
2890,阴,2,8,雨,41,WaxingCrescent,2019-09-04 13:15:00,2019-09-04 23:43:00,2019-09-04,2019-09-04 07:36:00,2019-09-04 20:42:00,22,11,2019-08-26 07:14:00,0,270,北风,西风,3,3,4.4,4.4,2505,乌鲁木齐市,新疆维吾尔自治区
2891,多云,1,2,阴,42,WaxingCrescent,2019-09-05 14:25:00,2019-09-05 00:19:00,2019-09-05,2019-09-05 07:37:00,2019-09-05 20:40:00,22,11,2019-08-26 07:14:00,0,90,北风,东风,3,3,4.4,4.4,2505,乌鲁木齐市,新疆维吾尔自治区
2892,多云,1,8,雨,45,First,2019-09-06 15:32:00,2019-09-06 00:19:00,2019-09-06,2019-09-06 07:38:00,2019-09-06 20:38:00,24,11,2019-08-26 07:14:00,45,180,东北风,南风,3,3,4.4,4.4,2505,乌鲁木齐市,新疆维吾尔自治区
2893,多云,1,30,晴,40,WaxingGibbous,2019-09-07 16:33:00,2019-09-07 00:59:00,2019-09-07,2019-09-07 07:39:00,2019-09-07 20:36:00,24,12,2019-08-26 07:14:00,45,180,东北风,南风,3,3,4.4,4.4,2505,乌鲁木齐市,新疆维吾尔自治区
2894,多云,1,30,晴,41,WaxingGibbous,2019-09-08 17:28:00,2019-09-08 01:44:00,2019-09-08,2019-09-08 07:41:00,2019-09-08 20:34:00,25,13,2019-08-26 07:14:00,45,180,东北风,南风,3,3,4.4,4.4,2505,乌鲁木齐市,新疆维吾尔自治区
2895,晴,0,31,多云,26,WaxingGibbous,2019-09-09 18:15:00,2019-09-09 02:35:00,2019-09-09,2019-09-09 07:42:00,2019-09-09 20:33:00,28,14,2019-08-26 07:14:00,0,270,北风,西风,3,3,4.4,4.4,2505,乌鲁木齐市,新疆维吾尔自治区
2896,晴,0,30,晴,25,WaningCrescent,2019-08-25 01:42:00,2019-08-25 17:17:00,2019-08-25,2019-08-25 07:36:00,2019-08-25 21:19:00,28,16,2019-08-25 23:08:00,315,0,西北风,北风,1,3-4,0.9,5.6,2516,克拉玛依市,新疆维吾尔自治区
2897,晴,0,30,晴,28,WaningCrescent,2019-08-26 02:26:00,2019-08-26 18:21:00,2019-08-26,2019-08-26 07:37:00,2019-08-26 21:18:00,30,19,2019-08-26 07:07:00,0,0,北风,北风,3-4,4-5,5.6,8.05,2516,克拉玛依市,新疆维吾尔自治区
2898,晴,0,30,晴,23,WaningCrescent,2019-08-27 03:21:00,2019-08-27 19:19:00,2019-08-27,2019-08-27 07:39:00,2019-08-27 21:16:00,30,22,2019-08-26 07:07:00,0,0,北风,北风,3-4,1,5.6,0.9,2516,克拉玛依市,新疆维吾尔自治区
2899,晴,0,30,晴,21,WaningCrescent,2019-08-28 04:27:00,2019-08-28 20:09:00,2019-08-28,2019-08-28 07:40:00,2019-08-28 21:14:00,31,23,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2516,克拉玛依市,新疆维吾尔自治区
2900,晴,0,30,晴,18,WaningCrescent,2019-08-29 05:42:00,2019-08-29 20:52:00,2019-08-29,2019-08-29 07:41:00,2019-08-29 21:12:00,33,25,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2516,克拉玛依市,新疆维吾尔自治区
2901,晴,0,31,多云,19,New,2019-08-30 07:02:00,2019-08-30 21:28:00,2019-08-30,2019-08-30 07:42:00,2019-08-30 21:10:00,34,25,2019-08-26 07:07:00,0,315,北风,西北风,1,3-4,0.9,5.6,2516,克拉玛依市,新疆维吾尔自治区
2902,多云,1,33,阵雨,26,WaxingCrescent,2019-08-31 08:24:00,2019-08-31 21:59:00,2019-08-31,2019-08-31 07:44:00,2019-08-31 21:08:00,35,20,2019-08-26 07:07:00,315,315,西北风,西北风,3-4,6-7,5.6,13.9,2516,克拉玛依市,新疆维吾尔自治区
2903,多云,1,31,多云,30,WaxingCrescent,2019-09-01 09:45:00,2019-09-01 22:28:00,2019-09-01,2019-09-01 07:45:00,2019-09-01 21:06:00,30,25,2019-08-26 07:07:00,315,315,西北风,西北风,6-7,6-7,13.9,13.9,2516,克拉玛依市,新疆维吾尔自治区
2904,雨,8,8,雨,48,WaxingCrescent,2019-09-02 11:05:00,2019-09-02 22:55:00,2019-09-02,2019-09-02 07:46:00,2019-09-02 21:04:00,28,18,2019-08-26 07:14:00,315,315,西北风,西北风,3-4,3,5.6,4.4,2516,克拉玛依市,新疆维吾尔自治区
2905,雨,8,31,多云,45,WaxingCrescent,2019-09-03 12:22:00,2019-09-03 23:23:00,2019-09-03,2019-09-03 07:48:00,2019-09-03 21:02:00,25,15,2019-08-26 07:14:00,315,315,西北风,西北风,3,4-5,4.4,8.05,2516,克拉玛依市,新疆维吾尔自治区
2906,多云,1,8,雨,34,WaxingCrescent,2019-09-04 13:38:00,2019-09-04 23:53:00,2019-09-04,2019-09-04 07:49:00,2019-09-04 21:01:00,23,13,2019-08-26 07:14:00,315,315,西北风,西北风,3,3,4.4,4.4,2516,克拉玛依市,新疆维吾尔自治区
2907,多云,1,2,阴,39,WaxingCrescent,2019-09-05 14:50:00,2019-09-05 00:27:00,2019-09-05,2019-09-05 07:50:00,2019-09-05 20:59:00,24,13,2019-08-26 07:14:00,90,45,东风,东北风,3,3,4.4,4.4,2516,克拉玛依市,新疆维吾尔自治区
2908,阴,2,2,阴,40,First,2019-09-06 15:58:00,2019-09-06 00:27:00,2019-09-06,2019-09-06 07:51:00,2019-09-06 20:57:00,25,14,2019-08-26 07:14:00,45,270,东北风,西风,3,3,4.4,4.4,2516,克拉玛依市,新疆维吾尔自治区
2909,晴,0,30,晴,38,WaxingGibbous,2019-09-07 17:00:00,2019-09-07 01:06:00,2019-09-07,2019-09-07 07:53:00,2019-09-07 20:55:00,26,15,2019-08-26 07:14:00,135,315,东南风,西北风,3,3,4.4,4.4,2516,克拉玛依市,新疆维吾尔自治区
2910,晴,0,30,晴,31,WaxingGibbous,2019-09-08 17:55:00,2019-09-08 01:50:00,2019-09-08,2019-09-08 07:54:00,2019-09-08 20:53:00,28,16,2019-08-26 07:14:00,45,45,东北风,东北风,3,3,4.4,4.4,2516,克拉玛依市,新疆维吾尔自治区
2911,雨,8,8,雨,26,WaxingGibbous,2019-09-09 18:42:00,2019-09-09 02:41:00,2019-09-09,2019-09-09 07:55:00,2019-09-09 20:51:00,27,17,2019-08-26 07:14:00,45,315,东北风,西北风,3,3-4,4.4,5.6,2516,克拉玛依市,新疆维吾尔自治区
2912,多云,1,30,晴,34,WaningCrescent,2019-08-25 01:36:00,2019-08-25 16:55:00,2019-08-25,2019-08-25 07:27:00,2019-08-25 21:02:00,29,15,2019-08-25 23:09:00,315,315,西北风,西北风,1,1,0.9,0.9,2520,石河子市,新疆维吾尔自治区
2913,晴,0,30,晴,27,WaningCrescent,2019-08-26 02:21:00,2019-08-26 17:58:00,2019-08-26,2019-08-26 07:28:00,2019-08-26 21:01:00,31,15,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2520,石河子市,新疆维吾尔自治区
2914,晴,0,30,晴,24,WaningCrescent,2019-08-27 03:17:00,2019-08-27 18:57:00,2019-08-27,2019-08-27 07:29:00,2019-08-27 20:59:00,33,16,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2520,石河子市,新疆维吾尔自治区
2915,晴,0,30,晴,17,WaningCrescent,2019-08-28 04:22:00,2019-08-28 19:48:00,2019-08-28,2019-08-28 07:30:00,2019-08-28 20:57:00,35,16,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2520,石河子市,新疆维吾尔自治区
2916,晴,0,30,晴,17,WaningCrescent,2019-08-29 05:35:00,2019-08-29 20:32:00,2019-08-29,2019-08-29 07:32:00,2019-08-29 20:56:00,36,17,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2520,石河子市,新疆维吾尔自治区
2917,晴,0,30,晴,17,New,2019-08-30 06:54:00,2019-08-30 21:10:00,2019-08-30,2019-08-30 07:33:00,2019-08-30 20:54:00,37,19,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2520,石河子市,新疆维吾尔自治区
2918,多云,1,31,多云,21,WaxingCrescent,2019-08-31 08:14:00,2019-08-31 21:44:00,2019-08-31,2019-08-31 07:34:00,2019-08-31 20:52:00,36,19,2019-08-26 07:07:00,0,0,北风,北风,1,1,0.9,0.9,2520,石河子市,新疆维吾尔自治区
2919,小雨,7,7,小雨,26,WaxingCrescent,2019-09-01 09:33:00,2019-09-01 22:14:00,2019-09-01,2019-09-01 07:35:00,2019-09-01 20:50:00,35,19,2019-08-26 07:07:00,270,270,西风,西风,3-4,3-4,5.6,5.6,2520,石河子市,新疆维吾尔自治区
2920,阴,2,8,雨,31,WaxingCrescent,2019-09-02 10:50:00,2019-09-02 22:43:00,2019-09-02,2019-09-02 07:36:00,2019-09-02 20:48:00,29,13,2019-08-26 07:14:00,0,270,北风,西风,3,3,4.4,4.4,2520,石河子市,新疆维吾尔自治区
2921,雨,8,31,多云,49,WaxingCrescent,2019-09-03 12:06:00,2019-09-03 23:13:00,2019-09-03,2019-09-03 07:37:00,2019-09-03 20:47:00,26,11,2019-08-26 07:14:00,315,315,西北风,西北风,3,3,4.4,4.4,2520,石河子市,新疆维吾尔自治区
2922,阴,2,8,雨,40,WaxingCrescent,2019-09-04 13:19:00,2019-09-04 23:45:00,2019-09-04,2019-09-04 07:38:00,2019-09-04 20:45:00,25,9,2019-08-26 07:14:00,90,45,东风,东北风,3,3,4.4,4.4,2520,石河子市,新疆维吾尔自治区
2923,多云,1,2,阴,42,WaxingCrescent,2019-09-05 14:29:00,2019-09-05 00:21:00,2019-09-05,2019-09-05 07:40:00,2019-09-05 20:43:00,24,9,2019-08-26 07:14:00,45,90,东北风,东风,3,3,4.4,4.4,2520,石河子市,新疆维吾尔自治区
2924,多云,1,8,雨,44,First,2019-09-06 15:36:00,2019-09-06 00:21:00,2019-09-06,2019-09-06 07:41:00,2019-09-06 20:41:00,25,10,2019-08-26 07:14:00,45,225,东北风,西南风,3,3,4.4,4.4,2520,石河子市,新疆维吾尔自治区
2925,多云,1,30,晴,41,WaxingGibbous,2019-09-07 16:37:00,2019-09-07 01:00:00,2019-09-07,2019-09-07 07:42:00,2019-09-07 20:39:00,26,11,2019-08-26 07:14:00,45,135,东北风,东南风,3,3,4.4,4.4,2520,石河子市,新疆维吾尔自治区
2926,晴,0,30,晴,39,WaxingGibbous,2019-09-08 17:32:00,2019-09-08 01:46:00,2019-09-08,2019-09-08 07:43:00,2019-09-08 20:38:00,28,11,2019-08-26 07:14:00,45,135,东北风,东南风,3,3,4.4,4.4,2520,石河子市,新疆维吾尔自治区
2927,雨,8,8,雨,26,WaxingGibbous,2019-09-09 18:20:00,2019-09-09 02:36:00,2019-09-09,2019-09-09 07:44:00,2019-09-09 20:36:00,29,12,2019-08-26 07:14:00,45,315,东北风,西北风,3,3,4.4,4.4,2520,石河子市,新疆维吾尔自治区
